2021-12-20 07:24:33,135 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:28:12,124 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:28:14,091 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (AssessmentController.java:36)
2021-12-20 16:28:15,819 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (AssessmentController.java:36)
2021-12-20 16:28:20,168 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (AssessmentController.java:36)
2021-12-20 16:28:20,258 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:28:20,258 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:28:20,261 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:28:20,261 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:28:20,262 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:28:20,262 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:28:20,327 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:28:20,327 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:28:20,363 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:28:20,363 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:28:20,368 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:28:20,368 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:28:20,373 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:28:20,373 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:29:20,261 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:29:23,766 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (AssessmentController.java:36)
2021-12-20 16:29:23,778 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:29:23,778 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:29:23,781 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:29:23,781 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:29:23,781 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:29:23,781 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:29:23,785 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:29:23,785 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:29:23,792 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:29:23,793 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:29:23,797 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:29:23,797 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:29:23,801 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:29:23,802 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:31:37,329 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:31:45,417 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:31:45,429 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:31:45,430 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:31:45,432 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:31:45,433 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:31:45,433 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:31:45,433 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:31:45,437 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:31:45,437 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:31:45,443 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:31:45,443 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:31:45,447 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:31:45,448 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:31:45,452 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:31:45,452 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:32:58,471 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:33:09,451 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:33:09,464 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:33:09,464 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:33:09,467 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:09,468 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:09,468 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:09,468 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:09,473 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:33:09,473 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:09,480 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:33:09,480 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:09,485 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:33:09,485 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:09,490 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:33:09,490 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:49,255 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:33:56,637 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:33:56,648 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:33:56,648 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:33:56,651 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:56,652 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:56,652 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:56,652 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:33:56,656 - [http-nio-8082-exec-1] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:33:56,657 - [http-nio-8082-exec-1] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:56,662 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:33:56,662 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:56,667 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:33:56,667 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:33:56,671 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:33:56,671 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:34:06,513 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.HistoryServiceImpl             |  ----> Launch findPatientHistoriesNotes (HistoryServiceImpl.java:45)
2021-12-20 16:34:06,515 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:34:06,516 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:34:35,858 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:34:48,914 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:35:03,275 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:35:03,279 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:35:03,279 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:35:03,282 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:03,282 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:03,282 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:03,282 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:03,286 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:35:03,286 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:03,292 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:35:03,292 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:03,296 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:35:03,296 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:03,300 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:35:03,301 - [http-nio-8082-exec-2] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:30,498 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-20 16:35:35,429 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:35:35,440 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:35:35,441 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:35:35,443 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:35,444 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:35,444 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:35,444 - [http-nio-8081-exec-4] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:35,447 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:35:35,447 - [http-nio-8082-exec-3] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:35,452 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:35:35,453 - [http-nio-8082-exec-4] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:35,457 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:35:35,457 - [http-nio-8082-exec-5] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:35,460 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:35:35,461 - [http-nio-8082-exec-6] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:36,931 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:35:36,936 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientByFamilyName , /patient/{familyName} (PatientController.java:66)
2021-12-20 16:35:36,937 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findByFamilyNameStartingWith with familyName = te (PatientServiceImpl.java:71)
2021-12-20 16:35:36,939 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:36,939 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:36,940 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:36,940 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:35:36,943 - [http-nio-8082-exec-8] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 1 (PatientHistoryController.java:53)
2021-12-20 16:35:36,943 - [http-nio-8082-exec-8] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 1 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:36,948 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 2 (PatientHistoryController.java:53)
2021-12-20 16:35:36,948 - [http-nio-8082-exec-7] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 2 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:36,953 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 3 (PatientHistoryController.java:53)
2021-12-20 16:35:36,954 - [http-nio-8082-exec-9] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 3 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:36,957 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.controller.PatientHistoryController |  ---> Launch getPatientHistoryBypatientId() - id = 4 (PatientHistoryController.java:53)
2021-12-20 16:35:36,958 - [http-nio-8082-exec-10] INFO       | com.mediscreen.historymicroservice.service.PatientHistoryServiceImp |  ---> Launch findAllByPatientId with id = 4 (PatientHistoryServiceImp.java:65)
2021-12-20 16:35:42,307 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /report/list  (AssessmentController.java:36)
2021-12-20 16:36:09,572 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.PatientController           |  ----> Launch /patients getPatients() (PatientController.java:67)
2021-12-20 16:36:09,573 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-20 16:36:09,575 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-20 16:36:09,575 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch findAll (PatientServiceImpl.java:42)
2021-12-20 16:36:09,579 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:36:09,580 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:36:09,580 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:36:09,580 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-20 16:36:09,580 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
