2021-12-13 07:36:32,844 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 14:48:31,770 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,770 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:48:31,771 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:31,513 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 14:53:49,433 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 14:53:49,433 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 14:53:49,444 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 14:53:49,448 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,448 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,449 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:49,450 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 14:53:52,871 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch Get /patient/update/{id} with id=1 (ClientController.java:90)
2021-12-13 14:53:52,872 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getById(Integer id) with id = 1 (PatientServiceImpl.java:72)
2021-12-13 14:53:52,876 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getPatientById , /patient/{id} (PatientController.java:50)
2021-12-13 14:53:52,882 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:36,231 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:02:48,534 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:02:48,534 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:02:48,543 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:02:48,548 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,549 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,550 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,550 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,550 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:02:48,550 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:03:51,560 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:05:17,536 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:06:36,169 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:07:15,177 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:08:39,128 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:08:46,127 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:08:46,128 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:08:46,138 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:08:46,143 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,143 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,144 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:08:46,145 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:11:09,486 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:12:08,452 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:15:46,868 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:15:53,057 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:15:53,057 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:15:53,067 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,071 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,072 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,072 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,072 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,072 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:15:53,072 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:16:22,871 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:23:49,737 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:25:49,126 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ---> Launch home (ClientController.java:41)
2021-12-13 15:25:49,939 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:25:49,939 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:25:49,942 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:25:49,948 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,948 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,948 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,948 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:49,949 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:25:52,699 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 15:26:05,112 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 15:26:05,112 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:99)
2021-12-13 15:26:05,151 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : gegerg eggeg (PatientController.java:79)
2021-12-13 15:26:05,151 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:81)
2021-12-13 15:26:05,157 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-13 15:26:05,167 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:88)
2021-12-13 15:26:05,168 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:05,171 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 19 (PatientServiceImpl.java:102)
2021-12-13 15:26:05,172 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 15:26:06,838 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:26:06,839 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:26:06,841 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,844 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:06,845 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:26:09,641 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 15:27:24,271 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:27:43,046 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 15:28:04,348 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ---> Launch home (ClientController.java:41)
2021-12-13 15:28:05,817 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 15:28:05,818 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 15:28:05,820 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 15:28:05,825 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
